394	0.260402
307	4.6484e-06
481	3.1263e-06
223	5.38776e-07
499	1.22961e-08
971	0.0682263
255	0.213127
582	0.0189451
568	3.53013e-06
717	0.0242866
772	0.189434
291	0.0274424
47	0.108211
218	0.000104315
520	2.27154e-06
162	0.0189569
806	1.9117e-06
124	0.0190682
714	4.02385e-05
410	0.000218419
210	4.48264e-05
889	0.000388556
672	0.000582305
658	0.000568044
63	2.74146e-06
31	0.000109294
83	0.000589943
701	0.000328782
187	0.000255682
631	0.000460737
555	0.000541919
569	0.000521373
409	1.52625e-05
619	0.000500651
281	0.000521346
14	0.000103544
848	0.000519834
157	1.17252e-05
648	0.00160856
682	0.00121242
770	0.00160259
498	0.000974277
172	0.000899374
341	0.000994434
181	0.00115093
669	0.000715454
693	0.00124904
449	0.00149061
874	0.000988789
958	0.000879324
500	0.000986921
732	0.000993982
106	0.00161464
393	0.0015863
930	0.000744532
524	0.00124132
369	0.0014771
367	0.00123284
686	0.00123814
750	0.00094303
765	0.000437886
598	0.000294747
561	0.00094011
317	0.000374759
190	0.00124495
648	0.00102323
770	0.0010905
497	0.00109353
878	0.00119554
404	0.00119383
484	0.00109294
126	7.19992e-05
355	0.00104749
336	0.000930852
106	0.000957128
767	0.00125596
823	0.000446368
125	0.00117736
234	4.73231e-05
470	2.61174e-05
295	4.12317e-05
611	4.67831e-05
399	1.63006e-05
583	1.64949e-05
496	4.60384e-05
929	3.93791e-05
358	1.49785e-05
519	3.82073e-05
95	4.29746e-05
745	3.46809e-05
868	4.38374e-05
995	3.18257e-05
935	4.55971e-05
572	5.67466e-06
632	4.48738e-05
277	4.45445e-05
174	4.53223e-05
193	3.22587e-05
33	4.88692e-06
220	5.31075e-06
818	6.1016e-06
329	7.19635e-06
751	6.52558e-06
692	4.62309e-06
334	6.62369e-06
489	5.69052e-07
736	4.78608e-06
890	1.84834e-06
887	5.81389e-06
741	5.12874e-06
335	3.47912e-06
633	5.05569e-06
343	4.88691e-06
629	1.90073e-06
110	9.74295e-07
324	6.4777e-06
718	4.30699e-06
477	3.37609e-06
407	7.82718e-05
799	0.000184749
7	7.61488e-05
590	8.85931e-05
809	7.53006e-05
990	0.000154832
432	7.66748e-05
121	0.000184529
148	9.8224e-05
353	6.8154e-05
117	0.000106324
700	0.000561505
440	1.23855e-06
141	0.000302338
49	7.17043e-05
816	6.97795e-05
744	0.00025207
271	7.48223e-05
330	0.000270512
517	3.18051e-05
636	3.26035e-05
609	2.9419e-05
158	2.75813e-05
244	3.09096e-05
428	3.32627e-05
612	2.75804e-05
450	3.53288e-05
931	2.75016e-05
46	2.76694e-05
82	2.71669e-05
19	3.35615e-05
259	2.70745e-05
354	2.91937e-05
143	9.38086e-06
982	2.46717e-05
747	2.92708e-05
83	3.76081e-05
658	4.11352e-05
815	3.22741e-05
13	1.52488e-06
634	0.000398454
386	7.59448e-07
803	4.29685e-07
857	0.000146283
830	0.00023014
128	0.000258128
668	0.000489503
784	0.000133186
353	0.000716284
681	1.27582e-05
107	5.49725e-06
534	0.000249849
700	0.000122615
510	0.000975128
941	4.14597e-05
841	0.000929105
22	1.12074e-06
330	0.000487588
167	7.76833e-07
154	4.36248e-06
688	0.000150331
192	0.000164938
180	0.0001732
140	0.000174416
225	0.000179764
944	0.00011472
182	0.000158382
735	0.00015982
922	0.000171305
282	0.000185372
461	0.000165462
199	7.50716e-05
665	0.000185119
952	0.000169946
298	0.000181249
974	0.000184305
753	0.000180924
893	0.000152182
444	0.000183706
344	0.000139175
816	7.46745e-05
799	0.000181324
7	6.85006e-05
590	8.00737e-05
809	6.796e-05
990	0.000147754
432	6.9109e-05
121	0.000181203
148	8.83252e-05
353	8.34917e-05
117	9.912e-05
700	0.000606093
440	4.5772e-08
744	0.000233176
49	6.41612e-05
407	7.10621e-05
141	0.000283387
271	6.72081e-05
330	0.000296923
517	3.74964e-05
907	0.000598854
920	0.000170559
656	8.65594e-05
855	0.000529363
65	0.000587352
348	0.000552705
985	0.000227204
422	0.0005678
810	1.33261e-05
103	6.56961e-08
592	0.000141232
674	8.65103e-06
69	0.000601284
356	0.000142885
801	0.000597822
53	0.000643354
326	0.00027371
262	0.000522515
621	1.55795e-05
948	0.000458417
304	0.00045372
580	0.00038306
812	0.00033369
270	0.000220532
211	0.000409631
370	1.1431e-05
677	0.000409157
178	8.12163e-05
448	0.000395302
231	0.00039161
550	0.00022733
959	0.00026678
794	1.78342e-05
0	0.000369708
183	0.000360506
37	1.69898e-05
328	0.000344546
228	0.000303318
418	0.000317695
596	0.000324581
774	2.00954e-05
367	0.000337909
888	4.53668e-07
899	2.21225e-05
954	1.39884e-05
365	2.10064e-07
620	6.91583e-06
258	2.54968e-05
486	2.25068e-05
613	3.5267e-05
713	0.000329783
763	0.00021936
671	2.56853e-05
836	2.87141e-05
509	1.21267e-06
875	7.73416e-08
822	2.41613e-07
256	9.10475e-06
955	2.59847e-07
639	3.29336e-05
961	1.70389e-05
190	6.87123e-06
125	1.23003e-05
497	4.14104e-05
425	3.68626e-05
709	1.87291e-05
254	1.35145e-06
364	1.92713e-05
73	9.92154e-06
18	1.45585e-05
404	3.01848e-05
686	9.7671e-06
76	3.79336e-05
289	4.25883e-06
205	2.8098e-05
280	1.21214e-05
355	3.53789e-05
792	1.79617e-05
878	1.39799e-05
767	4.94534e-06
514	0.000911064
788	1.38765e-05
114	0.00103322
96	0.000327859
23	0.000192067
152	3.3665e-06
945	0.000196581
698	2.23485e-06
938	0.000839
653	3.88298e-06
997	0.000607233
761	7.12731e-06
508	7.69118e-05
36	0.000150314
532	2.44196e-06
833	0.000562098
675	0.000980554
589	0.000195044
139	0.000539996
185	0.000998564
933	0.000229685
766	0.000137977
257	4.81732e-05
507	0.000147001
575	0.000283484
824	0.000224907
853	0.000153958
562	0.000360085
134	0.000329378
489	0.000399728
68	0.00012946
691	0.000111748
547	0.000307006
110	0.000407469
811	7.48054e-05
420	0.00016662
108	0.000316002
286	0.00015212
629	0.000333909
900	0.000300642
962	0.000173596
792	0.00253193
227	0.00158591
779	0.00187557
266	0.00227992
451	0.00222518
41	3.73399e-07
94	4.74241e-09
649	0.00186728
76	0.00251473
371	0.00165524
390	2.54092e-07
119	0.00188966
425	0.00228321
415	1.11146e-06
966	0.000710367
685	0.000701379
21	0.00181824
280	0.00254978
521	0.0020427
702	0.000303643
51	0.000151506
865	7.99154e-05
585	0.000176571
274	2.60895e-05
790	0.000323701
299	0.000286084
679	8.3199e-06
626	2.0217e-05
553	0.000159837
618	0.000265774
918	0.000268571
137	0.000267793
175	0.000257387
969	6.64365e-05
587	7.3069e-05
15	7.93673e-05
567	2.00455e-05
983	4.89882e-05
854	1.98867e-05
133	1.15109e-05
275	0.00369425
361	1.07119e-05
556	0.00228836
622	0.00203728
762	8.62463e-06
390	0.00436771
915	6.63561e-06
773	0.00210226
17	0.000678898
3	0.00204087
730	0.00205287
776	0.00286657
48	0.00277423
976	0.003193
415	0.00430859
962	0.00377631
604	0.00203372
94	0.00442665
493	0.00319287
636	2.02372e-07
244	8.00751e-08
658	1.27476e-06
747	1.84063e-08
428	2.42455e-07
13	3.11956e-05
450	4.4337e-07
931	8.529e-09
46	1.8003e-08
82	8.51261e-09
19	2.51605e-07
259	4.99492e-08
354	3.28075e-06
619	9.86839e-06
982	1.13989e-07
609	1.48727e-07
83	1.52749e-06
612	1.08569e-08
815	1.72865e-07
555	4.14018e-06
846	0.00343877
891	0.00179159
24	0.00299263
316	8.19362e-05
77	0.00277093
213	0.00123055
542	0.0042962
327	0.0032911
757	0.00246649
978	0.00392586
457	0.00221792
602	0.00208532
20	0.00330369
837	0.00311942
927	0.00319282
476	6.73327e-05
402	0.00329152
127	0.00224396
510	0.00279409
196	0.00407581
100	0.0421268
808	0.0619434
712	0.0620899
394	0.0267121
194	0.0489014
155	0.0462746
832	0.0618231
993	0.0581639
130	0.0621844
971	0.0437832
734	0.0591848
47	0.0212639
294	0.0559507
772	2.33978e-07
255	0.0210635
850	0.0292016
466	0.0621637
85	0.0556323
533	0.0417203
839	0.0319494
526	1.95571e-07
577	0.000100434
132	4.55603e-05
464	0.000113404
531	4.44064e-05
537	0.000625802
522	0.00043927
793	0.000297227
92	2.307e-05
434	2.41776e-05
501	0.00011052
39	3.02485e-05
40	0.000226188
559	2.17089e-05
695	0.000130634
55	8.64222e-05
283	3.84467e-05
502	8.89889e-05
338	0.000517608
149	0.000592794
333	0.00221747
621	0.00178546
422	0.00164872
118	0.00228408
988	0.00161266
810	0.00178612
103	0.00208102
348	0.00162035
953	7.26503e-07
138	0.0023461
276	0.000695998
755	0.00142519
758	0.000330684
65	0.00155228
674	0.00184411
69	0.00118257
731	2.02534e-07
656	0.00197443
388	0.000594124
725	0.000567492
150	0.0449016
202	0.019809
870	0.0117975
267	0.0442086
237	0.0447881
549	0.517036
949	0.0451673
222	1.87218e-05
635	1.45354e-05
616	0.468183
495	0.412595
380	0.0115618
724	0.196034
919	4.08462e-05
711	0.0114914
236	0.0755345
230	0.044892
443	0.0118088
628	0.070576
942	4.74106e-05
789	5.80459e-05
383	6.03247e-05
795	6.30706e-05
27	1.67149e-06
928	3.31863e-05
59	1.68565e-06
25	2.10576e-05
331	8.41803e-05
336	6.19622e-05
30	2.89104e-05
462	3.77421e-05
566	5.9094e-05
398	2.18802e-06
160	1.04766e-09
442	5.11102e-05
248	3.66192e-06
35	3.20534e-05
429	2.9188e-06
393	7.22834e-05
869	5.6218e-05
462	1.20249e-05
565	8.23262e-08
835	1.41806e-07
208	3.2942e-07
383	5.64748e-06
331	3.02794e-08
412	3.3926e-06
490	7.7783e-06
242	4.91285e-07
932	3.29262e-07
869	4.15144e-06
319	2.98121e-07
608	2.86199e-07
638	2.52269e-07
795	3.23964e-06
566	5.51262e-06
173	2.88881e-07
439	1.69982e-07
393	9.73258e-06
442	6.63291e-06
17	0.000738563
776	0.00312823
48	0.00302978
976	0.00355999
622	0.00218412
730	0.00218001
390	0.00412533
361	4.34586e-05
3	0.00218696
493	0.00355983
604	0.00219277
275	0.0040376
133	1.96766e-06
415	0.00406967
915	5.96591e-07
556	0.00260604
962	0.00361759
773	0.00224023
94	0.00418092
762	3.12501e-05
324	3.74669e-07
477	2.78775e-07
887	2.8852e-07
751	5.54317e-07
741	2.06576e-07
110	1.03621e-06
818	4.16707e-07
64	1.38282e-06
692	4.9979e-08
168	7.23642e-07
877	1.23912e-06
329	8.66576e-07
718	2.30171e-08
334	4.79762e-07
736	2.12191e-07
33	1.24952e-07
335	2.3357e-08
489	1.4576e-06
890	3.48129e-07
633	1.83453e-07
283	0.000852119
526	0.00073737
907	0.000831172
40	0.000859225
92	0.000674946
727	0.000298503
502	0.00103002
4	0.000697353
793	0.000753201
55	0.00103397
149	1.60315e-05
151	0.00103788
132	0.00106592
559	0.000891553
764	2.96399e-07
482	0.00111968
39	0.000908621
828	7.51914e-05
287	0.000721819
434	0.000900026
470	0.000100439
337	1.44995e-06
662	4.39299e-06
583	6.43285e-05
611	0.000128884
401	4.89385e-07
193	9.99165e-05
93	4.63335e-05
174	0.000134254
372	0.000127793
995	0.000141893
901	2.77642e-06
290	5.45124e-07
377	8.48707e-06
535	5.07811e-06
45	3.37618e-09
399	7.26211e-05
496	0.000122615
358	5.15716e-05
417	6.5531e-06
545	0.000131022
752	7.99105e-05
854	0.000112348
965	0.000136179
299	1.0146e-05
51	7.99814e-05
563	0.000133346
503	0.000100415
969	6.46402e-05
427	7.09004e-05
626	0.000111606
567	0.000122127
585	6.50894e-06
553	9.31699e-05
790	5.18592e-05
680	0.000129888
274	0.000107232
15	0.000134529
723	7.82863e-05
702	0.000111816
85	0.00229803
734	0.00163581
988	0.00138174
138	0.000430922
832	0.00205511
308	0.00171897
876	0.00198913
62	0.00168718
279	0.00143528
737	0.00290497
614	0.00205863
466	0.00211099
712	0.00213925
294	0.00325111
276	0.0024429
579	0.000237828
423	3.74739e-08
808	0.00215607
195	0.00143901
130	0.00210654
167	0.000684836
602	0.00020194
941	0.00109529
402	0.000690116
830	0.000955655
20	0.000688583
24	0.000508337
327	0.00068821
700	0.00109047
634	0.000454879
803	0.000694417
891	0.000945799
196	0.000779234
386	0.00068406
107	0.000845739
681	0.000677621
510	0.000129198
784	0.000797733
154	0.000615909
22	0.000669825
313	0.00195473
100	0.0012712
294	6.74482e-08
924	0.00168256
279	0.000464272
734	0.000405753
130	0.000180461
988	0.00323591
808	0.000166257
466	0.000179199
832	0.000171401
737	0.00117604
194	0.000327614
195	0.000675511
423	0.0032432
712	0.000173802
85	0.00246194
155	0.00113051
421	0.00333455
533	0.00124065
594	5.12793e-08
984	0.00303313
136	0.00196742
219	3.20565e-06
81	0.00917448
540	0.00199984
556	0.00764959
504	0.00489358
396	0.00342513
925	0.00129177
493	0.00388131
904	0.00103092
446	0.00270787
908	5.67858e-06
670	0.00130023
655	0.00456011
852	2.21247e-07
381	0.00330481
936	0.00063046
976	0.00388139
81	0.00850969
984	0.00296453
852	1.09888e-05
219	3.72243e-06
594	1.19526e-05
396	0.00301211
556	0.00811124
504	0.00442859
540	0.00168707
908	1.78094e-06
493	0.00428872
904	0.000868993
446	0.00235386
925	0.0014162
670	0.0014172
655	0.00408232
136	0.00199306
381	0.00290544
936	0.000685388
976	0.00428877
407	0.000236736
799	8.73521e-05
121	8.70252e-05
49	0.000254832
117	0.000191504
990	0.000136038
816	0.00020382
148	0.000243601
590	0.000237432
432	0.000245049
330	0.000346534
744	0.000236743
517	0.000301577
141	0.00020053
809	0.000244381
353	0.000432023
271	0.000249499
7	0.000247354
440	0.000493329
250	0.000107865
734	0.00346748
737	0.000540899
279	0.00199377
130	0.00172024
808	0.00170923
52	0.00131834
832	0.00184664
988	0.00267942
194	0.00380277
313	5.72939e-06
924	8.54833e-05
533	0.00398668
712	0.00170125
466	0.00171902
333	0.0048177
421	0.000816008
100	0.00376854
195	0.00168894
294	0.00197068
263	0.00152757
743	0.000327781
1	0.000196767
879	5.53551e-08
26	0.000103155
89	0.000152528
778	0.000101588
897	6.10735e-05
749	0.000189489
156	0.000100298
312	0.000163499
216	0.000102065
416	0.000238008
703	1.98432e-05
360	0.000226072
858	0.00023183
564	9.80142e-05
249	0.000255397
728	3.01212e-08
896	0.000108805
322	0.000307451
558	0.00108412
78	0.000982512
771	0.00107414
536	0.00113598
374	0.00113172
999	0.000369282
769	0.000810283
834	0.00114281
135	0.000128606
552	0.000922754
302	0.00114214
435	0.00107361
474	0.000920145
269	0.000432254
660	0.00114348
245	0.000908655
60	0.000830748
437	0.000833988
951	0.00109868
413	0.000653337
324	2.65692e-07
741	1.99621e-08
887	6.19082e-07
477	1.12567e-06
168	6.20487e-07
343	9.59076e-07
818	6.42704e-08
329	2.02276e-07
692	1.5867e-07
890	1.01457e-06
877	8.21917e-07
220	8.03642e-07
335	2.25862e-07
334	7.62922e-07
736	7.83803e-07
633	2.56636e-08
751	1.02311e-07
718	1.77262e-07
64	8.76367e-07
33	5.42798e-08
589	3.77652e-05
114	0.000552616
152	0.000102146
833	0.000227177
23	3.65473e-05
945	3.83655e-05
698	5.1017e-05
514	0.000464304
643	0.000555735
653	5.20351e-05
997	0.000256182
761	0.000127219
586	0.000568673
532	0.000103383
36	0.000436674
508	3.2426e-07
675	0.00051428
185	0.000527347
139	0.00021323
788	0.000152212
774	1.56625e-05
367	0.000327645
888	8.90989e-08
899	1.74627e-05
954	1.27184e-05
365	1.5499e-08
620	5.2808e-06
258	2.76462e-05
486	1.76029e-05
613	3.66804e-05
763	0.000236087
713	0.000350671
671	2.23464e-05
836	2.4762e-05
639	3.55152e-05
875	1.35652e-07
822	5.80232e-09
256	6.12523e-06
955	4.43827e-07
509	1.15396e-06
948	0.000594985
674	1.1647e-06
705	0.000695734
53	0.00066145
656	8.29643e-05
855	0.000622055
985	0.000335737
65	0.00050705
103	1.34492e-05
348	0.000481133
592	0.000217351
262	0.000531497
546	0.000696327
621	2.39099e-06
326	0.000396982
356	0.000248646
422	0.000497387
69	0.000485935
810	4.41965e-07
920	0.000265545
545	0.00037537
114	3.97115e-05
768	0.000242288
508	0.000294521
945	0.000173677
581	6.67205e-05
678	0.000488479
586	4.40498e-05
589	0.000174933
675	2.99513e-05
139	7.76165e-06
997	1.89014e-06
597	0.000112241
514	1.88985e-05
643	4.05725e-05
680	0.000461197
23	0.000177185
185	3.31126e-05
833	5.24429e-06
387	0.000255355
554	0.000679856
787	2.93989e-05
482	0.000474036
664	7.85503e-05
603	6.84706e-06
243	0.000174952
113	5.73406e-09
366	0.000204161
522	0.000396443
56	0.00051516
104	0.000228222
278	0.000195314
972	0.000594342
793	0.000601632
4	0.000735161
759	4.05818e-07
529	5.96413e-05
739	0.000223219
151	0.000359411
287	0.000571563
819	0.000992943
269	0.00238088
769	0.000621152
523	5.09375e-05
871	3.11456e-05
166	0.000943173
992	0.00207212
78	0.00230315
999	0.000764018
834	0.00181367
135	0.00132526
474	0.000326402
235	2.22209e-05
914	0.000845867
212	0.000683013
584	0.000176619
293	0.000356255
189	0.00069701
903	0.0015083
413	0.00126747
225	1.01721e-08
142	1.17891e-06
282	2.28613e-07
735	4.84341e-06
182	1.94389e-05
952	1.85551e-06
372	1.4918e-05
58	1.21196e-06
665	2.12091e-07
611	1.56326e-05
444	5.01602e-07
140	1.39884e-06
974	3.38925e-07
922	2.40051e-07
461	3.78396e-06
180	3.15637e-06
298	2.29125e-07
496	1.74188e-05
688	9.4124e-06
174	1.50469e-05
95	1.01596e-06
277	1.2658e-06
352	2.28303e-06
995	8.21367e-09
939	5.09999e-06
295	7.56355e-07
632	1.31845e-06
929	5.39844e-07
99	4.95336e-06
519	3.95501e-07
829	2.23567e-06
813	2.31107e-06
868	1.17046e-06
745	1.33449e-07
935	1.46632e-06
169	4.46398e-06
234	1.75551e-06
57	1.2952e-05
456	2.15663e-06
726	2.53533e-06
608	0.000101697
795	0.000130075
835	0.00010541
393	0.000121082
173	0.000102403
331	0.000108875
932	0.000102054
490	6.13137e-05
412	8.16662e-05
638	0.00010035
693	6.77617e-05
319	0.000104994
242	9.94254e-05
181	1.75266e-06
524	5.14069e-06
439	0.00010213
369	3.43657e-05
565	0.000105851
208	0.000102036
682	4.39821e-05
435	1.90269e-06
769	0.000900672
302	1.2426e-07
660	7.78112e-08
536	2.19949e-07
771	1.68514e-06
819	0.000791094
323	2.1058e-07
485	0.000684852
558	1.1451e-06
78	4.33494e-05
950	0.000103677
862	0.000825788
86	0.000539078
374	3.22456e-07
245	1.50064e-05
834	0.000168704
269	0.000172411
552	0.000144575
951	0.000124377
265	3.34292e-07
71	0.000964829
69	0.00133935
395	0.00156311
574	0.00169647
50	3.93079e-07
333	0.0023743
645	0.00140484
705	0.00119132
332	0.00168957
546	0.00117528
408	2.0791e-07
656	0.00229394
123	0.00214884
817	9.43661e-06
118	0.000870888
783	0.0011864
262	0.00127442
777	0.000186181
384	0.0011629
35	1.40949e-05
566	2.72462e-10
565	6.79969e-06
208	8.34067e-06
928	1.38246e-05
331	5.07251e-06
608	7.97917e-06
173	8.12128e-06
932	8.34207e-06
242	8.92102e-06
869	3.8288e-07
835	7.36531e-06
319	8.39506e-06
638	6.94988e-06
795	3.15701e-07
383	9.36761e-09
462	1.19111e-05
439	6.33845e-06
393	1.69556e-06
442	9.95302e-06
18	6.32407e-05
190	5.1271e-06
497	3.60339e-06
355	1.22538e-06
404	4.38066e-06
364	7.35717e-05
73	4.51832e-06
254	3.58303e-05
792	8.15794e-05
961	6.35256e-05
750	2.87741e-05
686	3.63767e-06
561	1.22156e-05
289	2.4937e-05
709	7.81441e-05
280	6.97725e-05
484	3.83688e-06
125	1.98115e-06
767	7.06144e-06
878	1.55005e-06
621	0.00119608
65	0.000342633
592	0.00160545
53	0.000995553
69	0.00163273
422	0.000391569
725	1.72707e-06
308	0.00160805
62	0.00163161
388	1.58004e-07
591	0.000668643
348	0.000384895
731	0.000622062
758	6.24227e-05
103	0.00133273
953	0.000591142
674	0.00115621
276	0.00013132
810	0.00115902
755	0.000184101
496	3.51455e-06
399	4.86774e-06
665	4.09987e-05
583	7.00226e-06
470	1.08923e-06
922	3.39547e-05
611	4.54048e-06
142	2.46314e-05
358	2.09668e-05
372	4.70611e-06
282	4.11646e-05
974	4.28136e-05
444	4.46035e-05
377	5.12188e-05
58	3.73085e-05
140	5.1933e-05
225	3.7515e-05
193	5.12175e-07
298	4.20232e-05
174	5.3613e-06
346	5.43715e-05
66	4.75566e-05
865	4.97026e-05
906	0.000226139
697	6.2019e-05
373	5.09353e-05
203	5.29473e-05
756	8.96658e-05
738	0.000231952
459	5.43015e-05
804	0.000191771
137	3.94225e-06
175	4.45113e-05
479	5.4457e-05
630	5.57904e-05
618	1.1872e-07
918	3.77264e-06
67	0.000105576
983	0.000152059
436	5.88222e-05
988	0.00360899
744	0.00432888
279	0.00380685
423	0.000650639
614	0.000419964
141	0.00436282
308	0.000786282
276	0.00267163
591	0.0027227
876	0.000384675
725	0.00384028
734	0.00354624
138	0.000524516
579	0.000428264
388	0.00393293
85	0.00278263
755	0.00323511
195	0.00392826
62	0.000760736
206	0.00173955
476	0.00277252
327	0.00029017
510	0.00089671
411	0.00120473
217	0.00123024
802	0.00118383
402	0.000288953
447	0.00122883
440	0.00292881
145	0.00188177
846	2.40683e-05
433	0.00188901
24	0.000374598
349	0.00115197
316	0.00272524
20	0.000292548
602	0.000759446
937	0.0018803
676	0.00293807
273	0.00290871
636	5.55812e-05
747	6.00382e-05
19	5.42628e-05
82	6.31191e-05
555	4.20567e-05
450	5.20574e-05
815	5.59916e-05
931	6.26336e-05
609	6.00424e-05
259	6.33092e-05
619	2.7668e-05
612	6.24862e-05
244	5.77708e-05
428	5.46973e-05
701	4.76773e-06
187	8.58726e-06
83	5.11938e-05
46	6.23641e-05
658	4.55107e-05
14	5.55454e-05
510	0.0009099
386	3.54641e-07
22	1.63007e-07
857	0.000178901
830	0.000216959
128	0.000303064
668	0.000554156
784	0.000120674
353	0.000768496
681	8.43517e-06
107	1.2469e-05
196	0.000961917
700	0.000147104
534	0.000271383
941	5.80531e-05
634	0.000351315
803	6.49307e-07
330	0.000543456
167	3.67369e-07
154	8.09869e-07
876	3.41389e-07
591	0.00238255
271	0.00280633
590	0.00276691
117	0.00286984
809	0.00282394
423	0.00201302
407	0.00283572
308	0.000710594
7	0.00280586
206	0.000776267
614	2.22173e-06
744	0.00231035
62	0.000693701
49	0.0028069
138	0.0013105
148	0.00269268
432	0.00281163
579	0.00155535
141	0.00236382
981	0.00356947
474	0.00402661
992	8.46807e-07
212	0.00415113
527	0.00277989
903	0.00404581
189	0.00383363
413	0.00610785
871	0.00218514
819	0.00458484
584	0.00344255
769	0.00473067
235	0.00232689
293	0.00298204
999	0.00542282
967	0.00614348
523	0.00277869
914	0.00339039
166	0.00181147
706	0.00274193
531	0.000759027
132	0.000752304
907	0.000401207
40	0.000390931
92	0.000339274
727	0.00054625
283	0.00061219
948	0.000873587
149	9.70669e-05
764	9.36044e-05
502	0.000791649
828	0.000201349
537	0.000573799
287	0.000899962
39	0.000637048
793	0.000743689
434	0.000620899
559	0.000610946
526	0.000433098
55	0.000791296
955	0.00877824
345	0.00112969
774	0.00870152
639	0.00826493
41	0.00882991
54	0.00120877
509	0.00867013
836	0.00790741
822	0.0088162
449	0.00662148
899	0.00869762
486	0.0082327
782	0.00433084
620	0.00838444
505	0.00130038
954	0.00819279
256	0.00844904
888	0.00875927
365	0.00882948
958	0.00674614
508	0.000226675
698	6.11441e-05
833	0.000900839
139	0.000872622
23	0.000395926
761	1.34771e-05
96	0.000139393
653	6.1873e-05
938	0.000520721
532	2.28722e-05
36	3.57066e-05
788	6.83145e-06
514	0.00133161
675	0.00141531
152	2.44649e-05
997	0.000957887
945	0.00040236
589	0.000400151
513	0.00099743
325	0.000994918
785	5.8631e-05
791	0.00012241
229	9.21728e-05
79	0.000100095
186	4.47598e-05
91	0.000179208
184	0.000146165
179	0.00015354
260	6.79726e-05
916	4.7916e-06
543	9.38613e-05
895	8.4698e-05
430	8.72319e-05
551	0.000162401
232	4.6819e-05
357	0.000174818
996	0.000170193
849	9.48053e-05
342	8.8806e-05
389	0.000168682
369	1.52066e-05
565	4.19127e-07
835	3.54797e-07
208	1.72297e-07
383	9.66737e-06
331	8.67401e-07
412	8.74573e-07
490	3.57959e-06
242	8.14289e-08
932	1.72996e-07
869	8.34474e-06
319	3.16035e-07
608	1.6805e-07
638	2.31163e-07
795	6.67035e-06
566	9.63069e-06
173	1.90229e-07
439	3.63657e-07
393	1.31046e-05
442	1.12665e-05
726	0.000143487
57	9.90339e-05
935	0.000152358
309	3.18644e-05
829	0.000145864
939	0.000127508
352	0.000145426
405	4.46396e-06
169	0.000132079
860	9.61746e-06
99	0.000128236
456	0.000146095
813	0.000144869
797	2.75337e-05
88	1.29962e-05
644	4.38259e-07
234	0.000149817
74	2.00468e-05
252	8.04359e-07
946	1.34301e-05
137	0.000113271
756	5.01669e-08
906	0.000251581
67	1.72452e-06
459	1.76217e-05
738	0.000290133
630	1.9472e-05
716	6.78818e-05
436	1.18005e-05
66	3.04906e-05
697	3.86994e-06
918	0.000112079
865	0.000224698
203	2.06e-05
175	6.09104e-05
804	4.0234e-05
373	0.000103863
479	1.79152e-05
618	8.4225e-05
346	1.5102e-05
988	0.00276288
808	0.00510347
279	0.00492531
333	0.00115821
263	0.00257272
195	0.00413432
130	0.00508375
123	0.00249133
924	0.00151654
419	0.00309948
118	0.0027916
731	0.00469229
52	1.08082e-05
466	0.00508509
516	0.00222184
953	0.00478655
712	0.00507282
737	0.00215612
313	0.00148442
421	0.000620207
665	3.89818e-05
142	5.86177e-05
58	4.18467e-05
688	1.80522e-05
215	9.16403e-05
952	2.93382e-05
182	8.85986e-06
461	2.41399e-05
298	3.84012e-05
491	4.94953e-05
282	3.87911e-05
225	4.33245e-05
974	3.72948e-05
944	1.89069e-05
735	2.29239e-05
140	3.0636e-05
922	4.92021e-05
180	2.45892e-05
893	9.50681e-06
444	3.56877e-05
190	9.04738e-05
521	4.97708e-06
961	3.19589e-05
125	0.000108095
767	8.31288e-05
709	1.55198e-05
254	3.37982e-05
364	2.31869e-05
425	1.40999e-06
18	2.64555e-05
289	5.58786e-05
266	1.13403e-05
76	1.20686e-05
73	9.85813e-05
205	2.00813e-05
280	1.17097e-05
451	2.36478e-05
792	8.97929e-06
686	9.95085e-05
878	0.000112655
130	0.00818485
100	0.00246157
194	0.00627455
808	0.00808518
52	0.0124251
832	0.00826689
924	0.00748685
737	0.00890161
279	0.0097582
394	0.0048308
155	0.00827651
466	0.00817586
734	0.00973008
421	0.0117159
313	0.00670455
712	0.00812184
263	0.00530046
195	0.0101211
294	0.00631796
533	0.00270651
685	0.000177018
266	0.000125922
364	0.000251001
21	6.70695e-05
371	6.3224e-05
205	0.000229048
961	0.000279017
709	0.000229438
425	0.000153471
792	0.000210119
779	6.93622e-05
280	0.000224755
451	0.000111253
119	0.000104575
521	8.74034e-05
18	0.00026696
966	0.000181329
76	0.000190357
649	0.000102125
227	1.77062e-05
5	0.000108083
509	0.000230678
671	0.000228482
774	0.000286153
541	0.000101369
888	0.000222152
258	0.000106194
90	0.000130639
595	0.000130046
613	0.000110669
639	0.000290091
557	0.000133641
955	0.000214964
934	0.00013003
620	0.000283892
875	0.000205434
365	0.000212258
713	0.000114655
822	0.000214192
763	0.000163441
18	4.11594e-05
190	5.66403e-06
497	7.12448e-06
355	1.07504e-05
750	3.81571e-05
709	5.60506e-05
254	3.09862e-05
364	4.92126e-05
73	2.1978e-06
961	3.93803e-05
404	1.5902e-06
280	5.73849e-05
561	2.58363e-05
289	1.23687e-05
205	6.28213e-05
686	3.15489e-06
484	7.28224e-06
125	6.31395e-06
767	8.02607e-06
878	3.12291e-06
